latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.1801,-121.5392,421.8,1,1,2016-09-10,2111,Aqua,MODIS,100,6.2,314.5,419.5,D,0
36.1733,-121.6429,343,1,1,2016-09-10,2111,Aqua,MODIS,88,6.2,304.1,43.3,D,0
36.2254,-121.6082,345.9,1,1,2016-09-10,2111,Aqua,MODIS,90,6.2,315.8,43.6,D,0
36.2362,-121.5986,345.6,1,1,2016-09-10,2111,Aqua,MODIS,90,6.2,306.6,44.7,D,0
36.2344,-121.6103,393.6,1,1,2016-09-10,2111,Aqua,MODIS,100,6.2,328.9,215.9,D,0
36.2326,-121.6221,404.6,1,1,2016-09-10,2111,Aqua,MODIS,100,6.2,311.1,282.9,D,0
36.2308,-121.6335,388.5,1,1,2016-09-10,2111,Aqua,MODIS,100,6.2,304.7,188.8,D,0
36.1823,-121.6448,328.4,1,1,2016-09-10,2111,Aqua,MODIS,63,6.2,302.5,19.4,D,0
36.1818,-121.5281,328.2,1,1,2016-09-10,2111,Aqua,MODIS,68,6.2,302,17.5,D,0
36.1675,-121.56,346.2,1,1,2016-09-10,2111,Aqua,MODIS,91,6.2,309.3,47.3,D,0
36.1693,-121.5487,347,1,1,2016-09-10,2111,Aqua,MODIS,91,6.2,310.4,48.6,D,0
36.171,-121.5374,396.5,1,1,2016-09-10,2111,Aqua,MODIS,100,6.2,317.7,234.1,D,0
36.1728,-121.5262,339.6,1,1,2016-09-10,2111,Aqua,MODIS,85,6.2,304.7,35.3,D,0
36.1783,-121.5507,331.1,1,1,2016-09-10,2111,Aqua,MODIS,72,6.2,308.6,19.9,D,0
36.1973,-121.5406,301.5,1.8,1.3,2016-09-11,0637,Terra,MODIS,39,6.2,291.3,10.2,N,0
36.2326,-121.6281,302,1.7,1.3,2016-09-11,0637,Terra,MODIS,46,6.2,291.4,11.4,N,0
36.1995,-121.5182,302.2,1.8,1.3,2016-09-11,0637,Terra,MODIS,47,6.2,291.3,10.7,N,0
36.1947,-121.5243,308.1,1.8,1.3,2016-09-11,0637,Terra,MODIS,74,6.2,292,18.9,N,0
36.1779,-121.5194,328.1,1.5,1.2,2016-09-11,1839,Terra,MODIS,56,6.2,305.3,31.7,D,0
36.1902,-121.5321,323.6,1.5,1.2,2016-09-11,1839,Terra,MODIS,38,6.2,308.4,23.8,D,0
36.1888,-121.5175,322,1.5,1.2,2016-09-11,1839,Terra,MODIS,35,6.2,304.4,21.2,D,0
36.1843,-121.5497,350.4,2.8,1.6,2016-09-11,2154,Aqua,MODIS,95,6.2,311.3,238.7,D,0
36.1808,-121.5414,358.8,2.8,1.6,2016-09-11,2154,Aqua,MODIS,99,6.2,310.3,329.8,D,0
36.1864,-121.5162,339.1,2.8,1.6,2016-09-11,2154,Aqua,MODIS,87,6.2,301.1,148.4,D,0
36.1783,-121.5151,300.3,2.1,1.4,2016-09-12,0542,Terra,MODIS,25,6.2,288.9,13.1,N,0
36.1724,-121.6051,309.6,2.1,1.4,2016-09-12,0542,Terra,MODIS,78,6.2,289.9,29.7,N,0
36.2343,-121.6314,300.6,2.1,1.4,2016-09-12,0542,Terra,MODIS,31,6.2,288.8,14.5,N,0
36.1677,-121.6273,366.8,2.1,1.4,2016-09-12,0542,Terra,MODIS,100,6.2,293.7,317.6,N,0
36.1751,-121.6204,316.9,1.1,1,2016-09-12,0956,Aqua,MODIS,94,6.2,289.8,19.1,N,0
36.1676,-121.6152,313.7,1.1,1,2016-09-12,0956,Aqua,MODIS,88,6.2,289.7,16.3,N,0
36.2376,-121.606,323.9,1.5,1.2,2016-09-12,1922,Terra,MODIS,52,6.2,302.6,29.5,D,0
36.1717,-121.6305,325.8,1.5,1.2,2016-09-12,1922,Terra,MODIS,61,6.2,297.9,33.4,D,0
36.1683,-121.613,461,1.5,1.2,2016-09-12,1922,Terra,MODIS,100,6.2,332.1,1622.4,D,0
36.1577,-121.6167,363.9,1.5,1.2,2016-09-12,1922,Terra,MODIS,94,6.2,298.8,174.8,D,0
36.1543,-121.5996,346.2,1.5,1.2,2016-09-12,1922,Terra,MODIS,92,6.2,297.4,94.8,D,0
36.1647,-121.5946,399.8,1.5,1.2,2016-09-12,1922,Terra,MODIS,100,6.2,305.4,467.1,D,0
36.2404,-121.6207,389,1.5,1.2,2016-09-12,1922,Terra,MODIS,100,6.2,312.8,351.2,D,0
36.2389,-121.6265,372.2,1.5,1.2,2016-09-12,1922,Terra,MODIS,100,6.2,307.8,216.5,D,0
36.2361,-121.6119,337,1.5,1.2,2016-09-12,1922,Terra,MODIS,81,6.2,306.2,57.5,D,0
36.2514,-121.6189,365.7,1.5,1.2,2016-09-12,1922,Terra,MODIS,100,6.2,308,182.5,D,0
36.2481,-121.6018,319.3,1.5,1.2,2016-09-12,1922,Terra,MODIS,43,6.2,295.5,22.3,D,0
36.2434,-121.6357,343.1,1.5,1.2,2016-09-12,1922,Terra,MODIS,91,6.2,300.5,78.3,D,0
36.159,-121.594,379.2,1.4,1.2,2016-09-12,2059,Aqua,MODIS,100,6.2,297.9,228.5,D,0
36.2368,-121.622,330.3,1.4,1.2,2016-09-12,2059,Aqua,MODIS,69,6.2,308.9,35.6,D,0
36.2472,-121.6238,333.7,1.4,1.2,2016-09-12,2059,Aqua,MODIS,82,6.2,301,44.4,D,0
36.1536,-121.6231,357.8,1.4,1.2,2016-09-12,2059,Aqua,MODIS,81,6.2,308,119.1,D,0
36.1691,-121.597,335.4,1.4,1.2,2016-09-12,2059,Aqua,MODIS,84,6.2,299.5,45.1,D,0
36.1666,-121.6108,397.6,1.4,1.2,2016-09-12,2059,Aqua,MODIS,100,6.2,317.4,368.8,D,0
36.1742,-121.6279,328.1,1.4,1.2,2016-09-12,2059,Aqua,MODIS,68,6.2,300.2,30,D,0
36.1639,-121.6258,353.2,1.4,1.2,2016-09-12,2059,Aqua,MODIS,91,6.2,306.5,98,D,0
36.1565,-121.6076,465.9,1.4,1.2,2016-09-12,2059,Aqua,MODIS,100,6.2,341.1,1485.6,D,0
36.244,-121.6408,321.2,1.4,1.2,2016-09-12,2059,Aqua,MODIS,49,6.2,302.5,20.2,D,0
36.1489,-121.5903,325.2,1.4,1.2,2016-09-12,2059,Aqua,MODIS,71,6.2,293.4,30.5,D,0
36.1462,-121.6052,437,1.4,1.2,2016-09-12,2059,Aqua,MODIS,94,6.2,314.9,880,D,0
36.1505,-121.5833,319.2,1.2,1.1,2016-09-13,0625,Terra,MODIS,98,6.2,282.4,26.9,N,0
36.3115,-121.5768,333,1.2,1.1,2016-09-15,2130,Aqua,MODIS,80,6.2,299,35.6,D,0
36.3101,-121.5887,339.7,1.2,1.1,2016-09-15,2130,Aqua,MODIS,87,6.2,302.8,49.1,D,0
36.3135,-121.5987,321.3,1,1,2016-09-16,1857,Terra,MODIS,54,6.2,300,13.7,D,0
36.3087,-121.5649,331.1,1,1,2016-09-16,1857,Terra,MODIS,77,6.2,301.8,24.9,D,0
36.3119,-121.5874,342.2,1,1,2016-09-16,1857,Terra,MODIS,89,6.2,302.8,42.4,D,0
36.3049,-121.5858,337.1,3.2,1.7,2016-09-16,2035,Aqua,MODIS,87,6.2,297.8,181.8,D,0
36.3167,-121.6,320.7,3.2,1.7,2016-09-16,2035,Aqua,MODIS,66,6.2,296.5,71.1,D,0
36.3027,-121.5922,326.3,3.2,1.7,2016-09-16,2035,Aqua,MODIS,76,6.2,297.5,102.1,D,0
36.3091,-121.5713,310.9,1.2,1.1,2016-09-17,0600,Terra,MODIS,81,6.2,288.8,13.3,N,0
36.3589,-121.6269,317.5,1.2,1.1,2016-09-17,0600,Terra,MODIS,95,6.2,290.9,19.6,N,0
36.2967,-121.5618,304.2,1.2,1.1,2016-09-17,0600,Terra,MODIS,59,6.2,288.2,7.8,N,0
36.3234,-121.603,311.9,1.2,1.1,2016-09-17,0600,Terra,MODIS,67,6.2,290.7,13.4,N,0
36.3139,-121.601,312.7,1.2,1.1,2016-09-17,0600,Terra,MODIS,85,6.2,290.5,14.8,N,0
36.304,-121.5775,304.2,1.2,1.1,2016-09-17,0600,Terra,MODIS,18,6.2,288.9,7.3,N,0
36.3517,-121.6109,309.8,1.2,1.1,2016-09-17,0600,Terra,MODIS,78,6.2,291.4,11.7,N,0
36.3494,-121.6245,326.8,1.2,1.1,2016-09-17,0600,Terra,MODIS,100,6.2,292,31.3,N,0
36.3062,-121.5643,310.1,1.2,1.1,2016-09-17,0600,Terra,MODIS,79,6.2,289.2,12.2,N,0
36.3227,-121.6002,326.8,1.1,1,2016-09-17,1015,Aqua,MODIS,100,6.2,293,27.9,N,0
36.3076,-121.5677,321.1,1.1,1,2016-09-17,1015,Aqua,MODIS,100,6.2,289.7,22.5,N,0
36.3562,-121.6281,302.6,1.1,1,2016-09-17,1015,Aqua,MODIS,24,6.2,290.2,5.9,N,0
36.3543,-121.6166,315.1,1.1,1,2016-09-17,1015,Aqua,MODIS,91,6.2,292.4,15.4,N,0
36.3619,-121.6326,325,2.9,1.6,2016-09-17,1940,Terra,MODIS,53,6.2,301,69.5,D,0
36.3271,-121.6147,323.5,2.9,1.6,2016-09-17,1940,Terra,MODIS,62,6.2,298.5,67.4,D,0
36.3628,-121.6262,320.3,2.9,1.6,2016-09-17,1940,Terra,MODIS,33,6.2,300.8,46.8,D,0
36.2982,-121.5687,367.9,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,306.4,99.6,D,0
36.3628,-121.7027,328.4,1,1,2016-09-17,2118,Aqua,MODIS,67,6.2,304.3,16.9,D,0
36.338,-121.6113,392.4,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,311,204.1,D,0
36.36,-121.6501,334.8,1,1,2016-09-17,2118,Aqua,MODIS,79,6.2,305.8,26.1,D,0
36.3615,-121.6391,366.8,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,308,97.1,D,0
36.3527,-121.6371,363.3,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,307.6,87.7,D,0
36.3542,-121.6262,340.4,1,1,2016-09-17,2118,Aqua,MODIS,85,6.2,303.7,35.8,D,0
36.3453,-121.6242,333.3,1,1,2016-09-17,2118,Aqua,MODIS,77,6.2,303,25.7,D,0
36.3469,-121.6133,325.8,1,1,2016-09-17,2118,Aqua,MODIS,58,6.2,301.8,16.8,D,0
36.2967,-121.5797,330.4,1,1,2016-09-17,2118,Aqua,MODIS,54,6.2,299.9,19.3,D,0
36.3056,-121.5816,359.6,1,1,2016-09-17,2118,Aqua,MODIS,99,6.2,306.2,76.6,D,0
36.3202,-121.6074,349.2,1,1,2016-09-17,2118,Aqua,MODIS,93,6.2,301.1,53,D,0
36.3187,-121.6184,338.3,1,1,2016-09-17,2118,Aqua,MODIS,83,6.2,299.9,32.8,D,0
36.3291,-121.6094,385.4,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,307.2,169.1,D,0
36.3276,-121.6203,375.5,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,308,127.9,D,0
36.3364,-121.6223,378.3,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,308.4,138.7,D,0
36.3071,-121.5707,402.7,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,314.6,260,D,0
36.3087,-121.5596,435,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,321.3,527.4,D,0
36.3102,-121.5486,345.9,1,1,2016-09-17,2118,Aqua,MODIS,90,6.2,307.2,44,D,0
36.2998,-121.5577,366.2,1,1,2016-09-17,2118,Aqua,MODIS,100,6.2,305.8,94.3,D,0
36.2894,-121.5667,325.6,1,1,2016-09-17,2118,Aqua,MODIS,48,6.2,302.9,14,D,0
36.2909,-121.5557,347.8,1,1,2016-09-17,2118,Aqua,MODIS,92,6.2,308.8,48.3,D,0
36.2992,-121.5056,321,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,293.8,60.1,N,0
36.3754,-121.6728,310.1,2.2,1.4,2016-09-18,0643,Terra,MODIS,78,6.2,291.1,28.6,N,0
36.3771,-121.6498,328.6,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,294,84.1,N,0
36.2973,-121.5128,326.8,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,294.9,80.9,N,0
36.3642,-121.6486,315.9,2.2,1.4,2016-09-18,0643,Terra,MODIS,73,6.2,293.2,40.5,N,0
36.3764,-121.6671,321.1,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,292,56.5,N,0
36.3783,-121.6441,320.6,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,293.2,55.3,N,0
36.3654,-121.6434,317.9,2.2,1.4,2016-09-18,0643,Terra,MODIS,84,6.2,293.9,45.4,N,0
36.306,-121.5709,316.4,2.2,1.4,2016-09-18,0643,Terra,MODIS,93,6.2,292.1,43.7,N,0
36.3081,-121.5435,323.8,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,294.2,68,N,0
36.2951,-121.5429,326,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,293.6,75,N,0
36.3525,-121.6415,309.1,2.2,1.4,2016-09-18,0643,Terra,MODIS,33,6.2,292,24.1,N,0
36.3413,-121.6187,309.3,2.2,1.4,2016-09-18,0643,Terra,MODIS,16,6.2,292.9,23.9,N,0
36.3042,-121.5936,307.5,2.2,1.4,2016-09-18,0643,Terra,MODIS,68,6.2,290.9,23.1,N,0
36.2968,-121.535,335.9,2.2,1.4,2016-09-18,0643,Terra,MODIS,100,6.2,295.3,116.5,N,0
36.301,-121.5368,316.9,3.8,1.8,2016-09-18,0919,Aqua,MODIS,94,6.2,291.6,104.8,N,0
36.2936,-121.5091,322.6,3.8,1.8,2016-09-18,0919,Aqua,MODIS,100,6.2,292.5,139.8,N,0
36.2954,-121.5432,306.5,3.8,1.8,2016-09-18,0919,Aqua,MODIS,68,6.2,290.4,48.5,N,0
36.3118,-121.543,304.1,3.8,1.8,2016-09-18,0919,Aqua,MODIS,59,6.2,291.1,40,N,0
36.2993,-121.5026,320.5,3.8,1.8,2016-09-18,0919,Aqua,MODIS,100,6.2,292.9,127.8,N,0
36.3039,-121.5062,363.3,1.3,1.1,2016-09-18,1845,Terra,MODIS,100,6.2,312.2,119.6,D,0
36.3024,-121.4928,331.2,1.3,1.1,2016-09-18,1845,Terra,MODIS,73,6.2,309.8,27.1,D,0
36.3015,-121.5743,328.7,1.3,1.1,2016-09-18,1845,Terra,MODIS,66,6.2,302.2,26.7,D,0
36.2954,-121.521,339.9,1.3,1.1,2016-09-18,1845,Terra,MODIS,85,6.2,307.4,46.8,D,0
36.2939,-121.5077,365.1,1.3,1.1,2016-09-18,1845,Terra,MODIS,100,6.2,308.9,126.3,D,0
36.2924,-121.4946,336.6,1.3,1.1,2016-09-18,1845,Terra,MODIS,81,6.2,306.7,37.7,D,0
36.2853,-121.5214,327.8,1.3,1.1,2016-09-18,1845,Terra,MODIS,52,6.2,302.7,22.8,D,0
36.3737,-121.6682,350.8,1.3,1.1,2016-09-18,1845,Terra,MODIS,94,6.2,306,75.9,D,0
36.2809,-121.4823,340.5,1.3,1.1,2016-09-18,1845,Terra,MODIS,85,6.2,309,46.4,D,0
36.3601,-121.6399,362.4,1.3,1.1,2016-09-18,1845,Terra,MODIS,100,6.2,308.4,119.1,D,0
36.3702,-121.6384,324.6,1.3,1.1,2016-09-18,1845,Terra,MODIS,29,6.2,305.5,18,D,0
36.3484,-121.6273,333,1.3,1.1,2016-09-18,1845,Terra,MODIS,50,6.2,305.8,32.2,D,0
36.3719,-121.6532,395,1.3,1.1,2016-09-18,1845,Terra,MODIS,100,6.2,312.2,310,D,0
36.2847,-121.5082,431.1,3.6,1.8,2016-09-18,2200,Aqua,MODIS,100,6.2,309.4,3048.4,D,0
36.29,-121.5607,332.1,3.5,1.8,2016-09-18,2200,Aqua,MODIS,79,6.2,297.4,144.1,D,0
36.2924,-121.5128,394.9,3.6,1.8,2016-09-18,2200,Aqua,MODIS,100,6.2,303.9,1339.2,D,0
36.2947,-121.4668,342.8,3.6,1.8,2016-09-18,2200,Aqua,MODIS,91,6.2,297.6,225.6,D,0
36.2763,-121.5161,420.2,3.6,1.8,2016-09-18,2200,Aqua,MODIS,100,6.2,306.5,2422.5,D,0
36.2787,-121.4659,367.6,3.6,1.8,2016-09-18,2200,Aqua,MODIS,100,6.2,294.3,598,D,0
36.298,-121.5558,318.6,3.5,1.8,2016-09-18,2200,Aqua,MODIS,37,6.2,295.9,54.6,D,0
36.2821,-121.5541,353,3.5,1.8,2016-09-18,2200,Aqua,MODIS,97,6.2,299.7,371.4,D,0
36.2873,-121.461,354.3,3.6,1.8,2016-09-18,2200,Aqua,MODIS,97,6.2,295.8,370.9,D,0
36.2686,-121.5091,377.9,3.6,1.8,2016-09-18,2200,Aqua,MODIS,100,6.2,300.7,835.7,D,0
36.2713,-121.4599,339,3.6,1.8,2016-09-18,2200,Aqua,MODIS,89,6.2,294.5,176.2,D,0
36.3339,-121.6355,323.1,3.5,1.8,2016-09-18,2200,Aqua,MODIS,63,6.2,300.1,79.5,D,0
36.3637,-121.6726,337.7,3.5,1.8,2016-09-18,2201,Aqua,MODIS,88,6.2,305.3,181.6,D,0
36.3448,-121.641,325.2,3.5,1.8,2016-09-18,2201,Aqua,MODIS,60,6.2,301.1,89.4,D,0
36.3607,-121.6414,338.7,3.5,1.8,2016-09-18,2201,Aqua,MODIS,89,6.2,301.6,203.5,D,0
36.3746,-121.6801,326.3,3.5,1.8,2016-09-18,2201,Aqua,MODIS,76,6.2,305.7,89.1,D,0
36.3499,-121.6333,330.6,3.5,1.8,2016-09-18,2201,Aqua,MODIS,82,6.2,300.6,127.9,D,0
36.3478,-121.6729,328.3,3.5,1.8,2016-09-18,2201,Aqua,MODIS,76,6.2,302.9,101.6,D,0
36.3478,-121.6391,311.2,1.7,1.3,2016-09-19,0548,Terra,MODIS,76,6.2,294.7,18.1,N,0
36.2868,-121.5345,323.7,1.7,1.3,2016-09-19,0548,Terra,MODIS,100,6.2,294.6,42,N,0
36.2901,-121.5179,324.4,1.7,1.3,2016-09-19,0548,Terra,MODIS,100,6.2,295.8,44,N,0
36.2793,-121.5127,309.4,1.7,1.3,2016-09-19,0548,Terra,MODIS,42,6.2,293.2,15.2,N,0
36.3152,-121.6246,323.5,1.7,1.3,2016-09-19,0548,Terra,MODIS,100,6.2,294.6,43.1,N,0
36.3116,-121.6428,303.3,1.7,1.3,2016-09-19,0548,Terra,MODIS,15,6.2,292,8.8,N,0
36.3063,-121.6161,308.6,1.7,1.3,2016-09-19,0548,Terra,MODIS,42,6.2,293,15.5,N,0
36.2937,-121.5279,308.2,1,1,2016-09-19,1002,Aqua,MODIS,37,6.2,293.3,7.4,N,0
36.3167,-121.6255,325.6,1,1,2016-09-19,1002,Aqua,MODIS,100,6.2,295.5,24,N,0
36.3152,-121.6145,323.9,1,1,2016-09-19,1002,Aqua,MODIS,100,6.2,295.4,22.1,N,0
36.2999,-121.5718,301.7,1,1,2016-09-19,1002,Aqua,MODIS,39,6.2,291.6,4.2,N,0
36.3479,-121.6448,340.7,1.9,1.3,2016-09-19,1928,Terra,MODIS,87,6.2,305,85.8,D,0
36.2931,-121.5617,362.8,1.9,1.3,2016-09-19,1928,Terra,MODIS,100,6.2,305.4,215.9,D,0
36.2587,-121.4836,417.4,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,314,947.8,D,0
36.2633,-121.5061,380.5,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,310,372.9,D,0
36.2656,-121.4555,325.7,1.9,1.4,2016-09-19,1928,Terra,MODIS,29,6.2,303.6,23,D,0
36.2702,-121.4781,388.1,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,320.7,457.5,D,0
36.2752,-121.503,364.8,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,313.7,224.4,D,0
36.2798,-121.5257,409.4,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,323.6,786.1,D,0
36.284,-121.5461,392.7,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,312.9,521.4,D,0
36.2623,-121.4754,427.1,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,317.8,1163.8,D,0
36.2675,-121.4998,431.1,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,320.3,1258.8,D,0
36.2721,-121.5219,377.8,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,310.2,343.4,D,0
36.2769,-121.5442,366.3,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,306.6,240.1,D,0
36.2692,-121.4481,324.4,1.9,1.4,2016-09-19,1928,Terra,MODIS,30,6.2,302.4,20,D,0
36.2738,-121.4699,335.8,1.9,1.4,2016-09-19,1928,Terra,MODIS,82,6.2,308.3,59.2,D,0
36.2789,-121.494,335.8,1.9,1.4,2016-09-19,1928,Terra,MODIS,52,6.2,309.6,59.7,D,0
36.2838,-121.5175,392.2,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,316.9,514.7,D,0
36.2882,-121.5385,420.9,1.9,1.4,2016-09-19,1928,Terra,MODIS,100,6.2,318.4,1014.4,D,0
36.3441,-121.6261,347.2,1.9,1.3,2016-09-19,1928,Terra,MODIS,92,6.2,304.9,118.5,D,0
36.3325,-121.6307,340.8,1.9,1.3,2016-09-19,1928,Terra,MODIS,87,6.2,303,87,D,0
36.3465,-121.6385,342.7,1.2,1.1,2016-09-19,2105,Aqua,MODIS,83,6.2,309.3,43.8,D,0
36.2794,-121.5474,437.8,1.1,1.1,2016-09-19,2105,Aqua,MODIS,100,6.2,327.8,679.4,D,0
36.2815,-121.5353,399.6,1.1,1.1,2016-09-19,2105,Aqua,MODIS,100,6.2,320.6,289.1,D,0
36.2836,-121.5228,339.4,1.1,1.1,2016-09-19,2105,Aqua,MODIS,82,6.2,312.1,33.2,D,0
36.2701,-121.5445,338.3,1.1,1.1,2016-09-19,2105,Aqua,MODIS,82,6.2,306.6,34.5,D,0
36.2721,-121.5324,358.6,1.1,1.1,2016-09-19,2105,Aqua,MODIS,99,6.2,313.8,83,D,0
36.2742,-121.5203,338.9,1.1,1.1,2016-09-19,2105,Aqua,MODIS,83,6.2,309.7,32.6,D,0
36.2688,-121.4937,365.9,1.1,1.1,2016-09-19,2105,Aqua,MODIS,100,6.2,317.9,106.5,D,0
36.2708,-121.4825,343.6,1.1,1.1,2016-09-19,2105,Aqua,MODIS,83,6.2,320.3,40.3,D,0
36.2572,-121.5044,354.8,1.1,1.1,2016-09-19,2105,Aqua,MODIS,96,6.2,318,71.4,D,0
36.2594,-121.4915,362.2,1.1,1.1,2016-09-19,2105,Aqua,MODIS,100,6.2,321.4,95.5,D,0
36.2614,-121.4798,330.9,1.1,1.1,2016-09-19,2105,Aqua,MODIS,47,6.2,313.5,18.8,D,0
36.2774,-121.5597,332.7,1.2,1.1,2016-09-19,2105,Aqua,MODIS,74,6.2,306.6,24.9,D,0
36.2908,-121.5381,328.5,1.1,1.1,2016-09-19,2105,Aqua,MODIS,51,6.2,307.8,16.7,D,0
36.2868,-121.5621,384.8,1.2,1.1,2016-09-19,2105,Aqua,MODIS,100,6.2,314.4,198.9,D,0
36.3371,-121.6353,355,1.2,1.1,2016-09-19,2105,Aqua,MODIS,97,6.2,308,76.4,D,0
36.3277,-121.6324,351.7,1.2,1.1,2016-09-19,2105,Aqua,MODIS,94,6.2,306.8,66.2,D,0
36.3536,-121.6543,345,1.2,1.1,2016-09-19,2105,Aqua,MODIS,89,6.2,311.2,48.6,D,0
36.2888,-121.5501,392.2,1.1,1.1,2016-09-19,2105,Aqua,MODIS,100,6.2,319.7,241.8,D,0
36.3349,-121.6463,337.8,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,295.3,63,N,0
36.3366,-121.6298,359.4,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,298.2,138.1,N,0
36.326,-121.6293,310.2,1.4,1.2,2016-09-20,0631,Terra,MODIS,23,6.2,293.8,12.7,N,0
36.3153,-121.6291,314,1.4,1.2,2016-09-20,0631,Terra,MODIS,88,6.2,292,18.6,N,0
36.317,-121.6121,318.5,1.4,1.2,2016-09-20,0631,Terra,MODIS,97,6.2,293.5,24.2,N,0
36.3048,-121.627,320.3,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,292.2,29.2,N,0
36.2589,-121.4992,303.7,1.4,1.2,2016-09-20,0631,Terra,MODIS,55,6.2,292.7,9.2,N,0
36.2694,-121.5019,350.7,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,297.1,107,N,0
36.2678,-121.5176,323.1,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,293.5,33,N,0
36.2801,-121.503,342.7,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,293.4,79.7,N,0
36.2782,-121.5207,374.8,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,296.8,222.5,N,0
36.2765,-121.5371,316.8,1.4,1.2,2016-09-20,0631,Terra,MODIS,94,6.2,292,22.2,N,0
36.2873,-121.5371,304.9,1.4,1.2,2016-09-20,0631,Terra,MODIS,38,6.2,292.3,8.7,N,0
36.2854,-121.5543,312.3,1.4,1.2,2016-09-20,0631,Terra,MODIS,85,6.2,291.9,17.2,N,0
36.2844,-121.5104,356.1,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,295.5,129.6,N,0
36.2827,-121.5277,344.3,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,294.1,84.4,N,0
36.2811,-121.5437,315.2,1.4,1.2,2016-09-20,0631,Terra,MODIS,79,6.2,292.7,20,N,0
36.3005,-121.5645,309.8,1.4,1.2,2016-09-20,0631,Terra,MODIS,20,6.2,290.5,12.9,N,0
36.311,-121.5665,320.8,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,291.6,29.2,N,0
36.3234,-121.55,349.3,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,293.8,100.8,N,0
36.3217,-121.5673,378,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,297.7,242,N,0
36.3032,-121.6421,306.7,1.4,1.2,2016-09-20,0631,Terra,MODIS,69,6.2,291.2,11.4,N,0
36.344,-121.6615,310.7,1.4,1.2,2016-09-20,0631,Terra,MODIS,31,6.2,294.9,13.3,N,0
36.3472,-121.6309,309.4,1.4,1.2,2016-09-20,0631,Terra,MODIS,77,6.2,294.4,12.6,N,0
36.3456,-121.6461,334.3,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,297.2,54.3,N,0
36.3562,-121.6474,324.5,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,296.3,33.1,N,0
36.3545,-121.6632,383.6,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,303.2,275.5,N,0
36.3526,-121.6811,354.5,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,295.8,117.4,N,0
36.3651,-121.6642,330.8,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,294.5,46.8,N,0
36.3632,-121.6815,305.3,1.4,1.2,2016-09-20,0631,Terra,MODIS,35,6.2,292.7,8.7,N,0
36.3609,-121.6536,321,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,296.1,28.2,N,0
36.3592,-121.6704,372.5,1.4,1.2,2016-09-20,0631,Terra,MODIS,100,6.2,300.7,203.8,N,0
36.3714,-121.6554,303.5,1.4,1.2,2016-09-20,0631,Terra,MODIS,41,6.2,292.6,8.1,N,0
36.3699,-121.6708,310.5,1.4,1.2,2016-09-20,0631,Terra,MODIS,80,6.2,292.2,15.4,N,0
